     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    -1.130     0.686    -1.215     0.711 1581
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.343     0.511     1.348     0.518 1583
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.788     0.621    -0.623     0.628 1584
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.341     0.559     0.816     0.507 1585
     0.000     0.000     1.000         *         *         *     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.833     0.607     0.565     0.531 1587
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.252     0.603     0.072     0.570 1589
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.960     0.667    -0.854     0.670 1590
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.855     0.654    -0.938     0.676 1593
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.876     0.658    -0.746     0.658 1594
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000    -0.487     0.606    -0.340     0.599 1596
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.193     0.567     0.010     0.551 1598
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    -0.280     0.617    -0.774     0.661 1605
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.835     0.654    -0.854     0.667 1613
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.216     0.604     0.270     0.548 1617
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.577     0.640    -1.059     0.693 1620
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.514     0.541     0.875     0.517 1621
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.897     0.550     1.481     0.511 1624
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.484     0.523     0.455     0.530 1625
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.162     0.594     0.337     0.545 1627
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.904     0.526     0.480     0.525 1630
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.579     0.629    -0.361     0.613 1631
         *         *         *         *         *         *     1.000     1.000     1.000         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *    -0.315     0.911    -0.373     0.873 1633
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.274     0.552    -0.205     0.577 1637
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.449     0.539     0.291     0.543 1638
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000    -0.274     0.650    -1.185     0.700 1643
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.588     0.574    -0.133     0.582 1644
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.174     0.612    -0.612     0.641 1645
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.252     0.589     0.993     0.510 1647
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000         *         *     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.209     0.560     0.011     0.572 1648
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.374     0.544     0.495     0.530 1651
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.180     0.552     0.201     0.553 1652
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    -0.196     0.606     0.368     0.536 1653
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.042     0.549     0.061     0.546 1654
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.200     0.569     0.553     0.532 1658
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.359     0.545     1.963     0.518 1660
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.399     0.611     0.001     0.556 1661
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.402     0.550     0.556     0.532 1662
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000    -0.836     0.654    -0.990     0.685 1664
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -1.171     0.696    -0.733     0.654 1668
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.017     0.559     0.253     0.542 1670
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -1.345     0.711    -1.178     0.709 1672
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.186     0.606    -0.551     0.632 1674
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.118     0.595    -0.502     0.627 1679
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.516     0.623    -0.450     0.622 1680
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.057     0.612    -0.771     0.655 1683
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000         *         *         *     1.000     0.000     0.000     0.652     0.553     1.079     0.513 1684
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.242     0.555     0.294     0.551 1686
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    -0.619     0.609    -0.743     0.640 1690
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    -0.577     0.627    -0.299     0.599 1692
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000    -0.055     0.576    -0.012     0.574 1695
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.199     0.560     0.050     0.576 1700
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.710     0.642    -0.193     0.582 1702
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.722     0.631    -0.896     0.674 1703
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    -0.208     0.580    -0.245     0.586 1704
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000    -0.251     0.599     0.012     0.573 1705
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.023     0.568     0.138     0.552 1706
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.790     0.548     1.269     0.511 1707
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.357     0.559     0.753     0.518 1712
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.773     0.644    -0.361     0.600 1713
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -1.123     0.684    -1.279     0.719 1715
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.191     0.560     0.344     0.541 1716
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.173     0.514     1.338     0.505 1718
     1.000         *         *     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *         *     1.000     1.000     1.000     0.000         *         *         *         *     1.000     1.000     1.000     1.000     0.000     1.000     1.000    -0.394     0.633    -0.264     0.628 1720
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.203     0.592    -0.067     0.578 1721
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.536     0.618    -0.205     0.581 1723
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.593     0.512     0.664     0.507 1727
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    -0.057     0.593     0.679     0.519 1730
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.168     0.545     0.058     0.563 1731
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    -0.055     0.606     0.634     0.527 1735
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.470     0.549     0.839     0.514 1738
     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.404     0.519     1.474     0.513 1739
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.377     0.542    -0.001     0.565 1742
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    -0.625     0.633    -0.591     0.642 1743
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.413     0.547     0.132     0.557 1746
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.629     0.529     0.833     0.508 1747
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.335     0.550     0.562     0.533 1748
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.103     0.591    -0.530     0.630 1750
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.244     0.511     1.065     0.507 1753
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.421     0.532     0.144     0.552 1758
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.881     0.527     0.605     0.533 1760
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.863     0.656    -0.735     0.655 1761
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.479     0.568     1.035     0.515 1763
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    -0.382     0.597    -0.219     0.575 1764
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.922     0.537     1.324     0.505 1766
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    -0.844     0.665    -0.243     0.586 1768
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000    -0.026     0.563    -0.335     0.594 1771
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.356     0.590    -0.481     0.615 1772
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    -1.042     0.680    -0.766     0.657 1773
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.535     0.520     0.494     0.520 1774
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.583     0.569    -0.041     0.584 1778
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -1.226     0.691    -1.078     0.688 1781
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -1.004     0.673    -0.546     0.625 1782
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.514     0.543     0.277     0.550 1783
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000    -0.266     0.585    -0.456     0.615 1788
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.098     0.631    -0.915     0.671 1793
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.169     0.513     1.009     0.507 1794
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    -0.091     0.610     0.687     0.521 1797
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.127     0.592     0.251     0.551 1800
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    -0.163     0.632    -0.938     0.674 1802
     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.515     0.957     0.510 1803
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000    -1.244     0.695    -1.186     0.705 1804
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -1.575     0.737    -1.264     0.720 1807
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.698     0.521     0.543     0.534 1810
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.394     0.530     0.388     0.531 1816
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.202     0.563    -0.213     0.585 1817
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000         *         *     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.156     0.567    -0.073     0.582 1818
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.412     0.540     0.167     0.555 1820
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.569     0.627    -0.309     0.603 1822
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.573     0.621    -0.920     0.673 1825
