     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.210     0.465     1.076     0.534    -0.818     0.498    -1.708     0.556     1.069     0.507     0.992     0.530 2425
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000    -0.177     0.439    -0.240     0.470    -0.949     0.485     0.322     0.499    -0.435     0.441    -1.129     0.474  247
     1.000         *         *     0.000     0.000     0.000     0.000         *         *     0.000     1.000     1.000         *         *     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000         *     0.000         *     0.000     0.000     0.000     0.000     1.000     1.000         *         *         *     1.000     1.000     0.000     0.000     1.000     1.000     0.000         *         *     0.000         *         *     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000         *         *         *    -0.623     0.471    -0.409     0.533    -0.083     0.509     0.462     0.682    -0.588     0.475     0.060     0.541  468
         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *     1.000     1.000     1.000         *         *         *     1.000     1.000     1.000         *         *         *     1.000     1.000     1.000         *         *         *         *         *         *         *         *         *     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000         *         *         *         *         *         *         *         *         *     1.000         *         *    -0.997     0.767    -1.533     0.695     0.008     0.768     1.387     0.839    -1.591     0.767    -1.585     0.749  620
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.286     0.453    -0.591     0.481     0.801     0.528     1.807     0.609    -1.151     0.451    -1.045     0.496  974
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    -0.862     0.433    -0.977     0.485     0.162     0.489     0.288     0.522    -0.935     0.446    -0.387     0.475  373
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.944     0.451    -1.524     0.518     0.068     0.494     1.821     0.591    -1.822     0.480    -1.739     0.510 1107
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.421     0.478    -1.052     0.529     1.070     0.548    -0.798     0.544     0.217     0.483     0.693     0.508 2156
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    -1.405     0.473    -1.049     0.477    -0.143     0.482     0.356     0.504    -1.482     0.462    -0.571     0.477  142
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    -0.435     0.441    -0.704     0.478    -0.715     0.481     0.621     0.526    -0.821     0.451    -1.054     0.479 1008
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.157     0.463     0.099     0.480     0.984     0.542     0.918     0.573    -0.134     0.470     0.383     0.507 2547
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.945     0.451    -1.261     0.509     0.029     0.494     2.183     0.622    -1.871     0.482    -2.117     0.536  165
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.680     0.501     0.633     0.503     0.382     0.499    -0.125     0.554     0.687     0.509     1.372     0.554  469
     0.000     0.000     1.000         *         *         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.010     0.515     0.904     0.528    -1.561     0.602    -1.334     0.565     1.058     0.536    -0.799     0.517  727
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    -0.077     0.448    -0.096     0.472    -0.322     0.484    -0.343     0.517     0.249     0.471    -0.277     0.472  274
